proxyWallet,side,asset,tokenSideByAsset,conditionId,size,price,notionalUSDC,timestamp,tradeTimeUTC,title,slug,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,transactionHash,_apiSideFilter,_apiTakerOnlyFilter,_apiOffset,_collectionTimeUTC
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9999.0,0.998,9979.002,1781742016,2026-06-18T00:20:16+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xfaf8a0b764feef57310803a664038c1d5bf259c66720580d7180c068be5a5154,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x3670279e844f5005d7ed8cc37ca562eaadef34f9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2362.0,0.999,2359.638,1781742023,2026-06-18T00:20:23+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0x3670279e844f5005d7ed8cc37ca562eaadef34f9,0x3670279e844f5005d7ed8cc37ca562eaadef34f9,,0x51f8997703920f3063e2fc6f8aab35ddced2bc94374670e612578a396524ee1d,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x9931f957a7445c9cf3f48cf09c3e523193b2ea8c,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1685.38,0.999,1683.6946200000002,1781742026,2026-06-18T00:20:26+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tewsss,Doting-Official,,0x79ca42d467874a5b60708cee05eeb6ae7b39675b92329f7a586e422e5bf7e337,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2575.0,0.998,2569.85,1781742029,2026-06-18T00:20:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x16dd813086c71b641ba75318aaaed8dc4167430766254f4465f73363b9ccfb86,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,12500.0,0.998,12475.0,1781742049,2026-06-18T00:20:49+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xeb70a902e0b72820fcf5724067c442ccc0d063ded286221a00a4b0df16eb263b,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,15000.0,0.998,14970.0,1781742058,2026-06-18T00:20:58+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x87046eef401d3f78f87ac821e0394cf09a607c51c29d8e22ed78317099b973d3,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xc4086b708cd3a50880b7069add1a1a80000f4675,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,7000.0,0.999,6993.0,1781742079,2026-06-18T00:21:19+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,JJo,Flashy-Bid,,0x62d4ae21e21701219f8f5f32b13f32c89f47c73047cee3437ab4c5f75729cf48,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,6000.0,0.998,5988.0,1781742092,2026-06-18T00:21:32+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xc0c08d8dd06385d236fce00367b4ef97d64212cd8eb2a4976d68c8fe10ae22f4,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x9931f957a7445c9cf3f48cf09c3e523193b2ea8c,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,31323.13,0.999,31291.80687,1781742134,2026-06-18T00:22:14+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tewsss,Doting-Official,,0x97f46be861b8698d3f0758f0e19d6be64310dd38674721d6d9fba0003b924f8d,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x9931f957a7445c9cf3f48cf09c3e523193b2ea8c,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1961.34,0.999,1959.3786599999999,1781742143,2026-06-18T00:22:23+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tewsss,Doting-Official,,0x9eca01604d0d6925142c22d1dc88e49a910c2b777b73b54a5c6f53bc2c04f8ea,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,18500.0,0.998,18463.0,1781742158,2026-06-18T00:22:38+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xb264cbbda04e0ec8757d988827f7601d71645ab81fb65fc4bc6f75cd9188c26b,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,425319.38,0.998,424468.74124,1781742185,2026-06-18T00:23:05+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x3ba6477ac683d554959be2760e23108dc403a095706c63ed56a3c7524d6c576f,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3680.62,0.998,3673.2587599999997,1781742185,2026-06-18T00:23:05+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x3ba6477ac683d554959be2760e23108dc403a095706c63ed56a3c7524d6c576f,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,25000.0,0.998,24950.0,1781742202,2026-06-18T00:23:22+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xeecd61487bcd884e880a06526aef1fab9386328231d0f7dc389f51bb4b9c9d19,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3339.16,0.999,3335.82084,1781742205,2026-06-18T00:23:25+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x53f203ea18cdd86338f72138dca68bf63a0552037ba6f3e373279ba8fa09177e,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2500.0,0.999,2497.5,1781742217,2026-06-18T00:23:37+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xef03d5721c88c8967b28fa6c2aa1a89c8ca64ab4a532123b6dacb0dcc25a0e0e,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2647.955,0.998,2642.65909,1781742227,2026-06-18T00:23:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x2a6ff0d89eec040f938b1a356b94ac3fbf8ef6745b15418de65a2bdd43e835ea,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3339.16,0.999,3335.82084,1781742227,2026-06-18T00:23:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,debased,Broken-Dogwood,"no crazy war, yes peace",0x2a6ff0d89eec040f938b1a356b94ac3fbf8ef6745b15418de65a2bdd43e835ea,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3160.84,0.999,3157.67916,1781742227,2026-06-18T00:23:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x2a6ff0d89eec040f938b1a356b94ac3fbf8ef6745b15418de65a2bdd43e835ea,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742299,2026-06-18T00:24:59+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x132f7175fdaf1beca54569ca62a7bfe4b1e8dda775367bbfcccc99b3a405759e,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742331,2026-06-18T00:25:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x1de3560a8cde451a6a12e6d7f57fcd2800af13aa1ec6ebccbb54f54f114aba71,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1014.61,0.999,1013.5953900000001,1781742340,2026-06-18T00:25:40+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0xd23a79cb12512f8acabc1eb0bd51c3b37fc7f70528c6bed805f3d6a87bd4fb51,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,7818.4,0.999,7810.5815999999995,1781742340,2026-06-18T00:25:40+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xd23a79cb12512f8acabc1eb0bd51c3b37fc7f70528c6bed805f3d6a87bd4fb51,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,40000.0,0.999,39960.0,1781742352,2026-06-18T00:25:52+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0xc71459a200fbd52659fec9625b67d6c528aaec541b974bbcb51936e58bb2030d,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,100000.0,0.999,99900.0,1781742370,2026-06-18T00:26:10+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x471babb77c91de925df2c64361f9fb52dbc78dc366476018a74b90f51d536738,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781742370,2026-06-18T00:26:10+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x28885cbbd3ccea734e1a48ff7b5d28e5c0a7db9cb301c15dc4ed94bff5360177,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5000.0,0.999,4995.0,1781742379,2026-06-18T00:26:19+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x6e26549eb9622d20b8937b189449c8070ddf91841b26b02a62550e5886ab4ce8,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742380,2026-06-18T00:26:20+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x717217594c33c450332276eac823297b46b8a849c093ea7aa5e4005175a84f61,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781742398,2026-06-18T00:26:38+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0xf3e7cd3f549c70f66630d1473ce936e1419b789d796d0696d7258df8e0c92a80,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781742427,2026-06-18T00:27:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x122db29c7b0cca11fc89839cd2c906f3cca5176626e93b92926b4e3237a683c3,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742437,2026-06-18T00:27:17+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x1e48439c159bf91a5b1f214d60833b31be8a3cec0ef44503663002074d9c635a,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5000.0,0.999,4995.0,1781742455,2026-06-18T00:27:35+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x07f67c39af6a49e33cc27c13dd4e2d936894f7c00e486f1a9d2b4353cf031fe6,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742469,2026-06-18T00:27:49+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0xb6ada284c1f54c243a99371262d654ff0ec2ed52dfdd8a3fd7d5848de2422424,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0xa102b434ce441a3119e146f75ed6276ee1a836d9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,20000.0,0.999,19980.0,1781742473,2026-06-18T00:27:53+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,tf2,Drafty-Native,betmonke betmoar-25807,0x162244992d102aa326f6fdf0e2a1a7c6d4d412abb0c73f1a7b6d84d1da835e3b,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1350.0,0.999,1348.65,1781742515,2026-06-18T00:28:35+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x5dff1f478ba93bf06fab91448c0cfe96025f146337bce4550f7bf68b5ccf103a,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742523,2026-06-18T00:28:43+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x813706aedb92772db513ba2cf2d2a98f4a778ba261a4b9d98a50eb3fbedf5a44,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5229.97,0.999,5224.74003,1781742541,2026-06-18T00:29:01+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xc6b1fce330abd79b70bae7a976f699bbeed79e20f0da9d3f308301166810c7f1,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3536.0,0.999,3532.464,1781742578,2026-06-18T00:29:38+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xf2045e4b0ba9ad961a9c5b90bc06526bbf7adef57e01cee95f5033ecedd16b92,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9800.7,0.999,9790.899300000001,1781742667,2026-06-18T00:31:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0x43dc4e34bf1615a695f683abe45f33234168a7f8c74ea00518c6fb2af94a5b86,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4000.0,0.999,3996.0,1781742685,2026-06-18T00:31:25+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xb8d08853bcc8d9a897accd647681f6faf56e10e0d48a7e6f9dc6d93ef467b3d5,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742698,2026-06-18T00:31:38+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xafc4ac71257a562a25991017e251c1f299ae9589ec329772b3bde030a409ee55,BUY,False,0,2026-06-20T00:36:33.294727+00:00
0x44a1159b925c145e70f746bb3f0f58380553bd21,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781742722,2026-06-18T00:32:02+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yupiiiiiiiii,True-Counsel,,0xf5ec72da58e4d7372ed3411570ab1a1b5fee369c7fd90b44482ad9a10b9a4113,BUY,False,0,2026-06-20T00:36:33.294727+00:00
